function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
5;measure_opti_parallel;kernel._omp_fn.0;driver_opti.c:19-25;98.915992736816;1.825000166893;0;0;0;0;0;8.6722599235145e-07;1.6000321068077e-08;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";kernel._omp_fn.0;;
336;libgomp.so.1.0.0;gomp_team_barrier_wait_end;;0.54200541973114;0.010000000707805;0;0;0;0;0;0.54200541973114;0.010000000707805;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_team_barrier_wait_end;;
332;libgomp.so.1.0.0;gomp_barrier_wait_end;;0.54200541973114;0.010000000707805;0;0;0;0;0;0.54200541973114;0.010000000707805;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_barrier_wait_end;;
