loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
6;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:22-23;Innermost;82.237609863281;11.377573013306;1.6900001764297;1.8743749856949;2.0949997901917;15.286419868469;0.088888749480247;82.237609863281;11.377573013306;1.6900001764297;1.8743749856949;2.0949997901917;15.286419868469;0.088888749480247;32;;
4;measure_opti_parallel;main;1;driver_opti.c:41-42;Innermost;1.5219030380249;0.21055528521538;1.1099998950958;1.1099998950958;1.1099998950958;0;0;1.5219030380249;0.21055528521538;1.1099998950958;1.1099998950958;1.1099998950958;0;0;1;;
7;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:21-25;InBetween;82.566665649414;11.423098564148;1.700000166893;1.8842307329178;2.0999999046326;17.022596359253;0.089696072041988;0.32906013727188;0.045525468885899;0.00499999942258;0.0092307692393661;0.019999999552965;0.26554873585701;0.0048357639461756;26;;
