loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
6;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:22-23;Innermost;12.215396881104;1.6900001764297;;;;;;12.215396881104;1.6900001764297;;;;;;;;
4;measure_opti_parallel;main;1;driver_opti.c:41-42;Innermost;8.0231294631958;1.1100000143051;;;;;;8.0231294631958;1.1100000143051;;;;;;;;
7;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:21-25;InBetween;12.287677764893;1.7000002861023;;;;;;0.072280451655388;0.010000000707805;;;;;;;;
