block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
174;measure_opti_parallel;driver_opti.c:22-23;10.761156082153;0.2049999833107;;;;;;;;
188;measure_opti_parallel;driver_opti.c:22-22;2.6246724128723;0.050000000745058;;;;;;;;
189;measure_opti_parallel;driver_opti.c:25-25;0.52493447065353;0.0099999997764826;;;;;;;;
169;measure_opti_parallel;driver_opti.c:19-19;0.26246723532677;0.0049999998882413;;;;;;;;
