block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
174;measure_opti_parallel;driver_opti.c:22-23;13.679243087769;0.29000002145767;;;;;;;;
188;measure_opti_parallel;driver_opti.c:22-22;3.0660371780396;0.064999997615814;;;;;;;;
189;measure_opti_parallel;driver_opti.c:25-25;0.94339603185654;0.019999999552965;;;;;;;;
173;measure_opti_parallel;driver_opti.c:21-22;0.47169801592827;0.0099999997764826;;;;;;;;
176;measure_opti_parallel;driver_opti.c:22-23;0.23584900796413;0.0049999998882413;;;;;;;;
