loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
6;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:22-23;Innermost;96.402526855469;20.499998092651;;;;;;96.402526855469;20.499998092651;;;;;;;;
7;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:21-25;InBetween;96.661163330078;20.554996490479;;;;;;0.25864091515541;0.054999995976686;;;;;;;;
