block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
174;measure_opti_parallel;driver_opti.c:22-23;96.143890380859;20.444999694824;;;;;;;;
176;measure_opti_parallel;driver_opti.c:22-23;0.11756405234337;0.024999996647239;;;;;;;;
161;measure_opti_parallel;driver_opti.c:19-19;0.047025620937347;0.00999999884516;;;;;;;;
180;measure_opti_parallel;driver_opti.c:22-23;0.047025620937347;0.00999999884516;;;;;;;;
