function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
5;measure_opti_parallel;kernel._omp_fn.0;driver_opti.c:19-25;96.426048278809;20.504995346069;0;0;0;0;0;0.047024983912706;0.009999861009419;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";kernel._omp_fn.0;;
336;libgomp.so.1.0.0;gomp_team_barrier_wait_end;;2.3277683258057;0.49499988555908;0;0;0;0;0;2.3277683258057;0.49499988555908;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_team_barrier_wait_end;;
332;libgomp.so.1.0.0;gomp_barrier_wait_end;;1.1756408214569;0.24999998509884;0;0;0;0;0;1.1756408214569;0.24999998509884;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_barrier_wait_end;;
296;libgomp.so.1.0.0;gomp_thread_start;;0.047025628387928;0.00999999884516;0;0;0;0;0;0.047025628387928;0.00999999884516;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_thread_start;;
333;libgomp.so.1.0.0;gomp_barrier_wait;;0.023512814193964;0.00499999942258;0;0;0;0;0;0.023512814193964;0.00499999942258;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_barrier_wait;;
