function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
5;measure_opti_parallel;kernel._omp_fn.0;driver_opti.c:19-25;83.572723388672;61.379989624023;61.380001068115;61.380001068115;61.380001068115;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0";kernel._omp_fn.0;;
216;libc.so.6;random;;13.329699516296;9.7899990081787;9.7899990081787;9.7899990081787;9.7899990081787;0;0;13.329699516296;9.7899990081787;9.7899990081787;9.7899990081787;9.7899990081787;0;0;1;"0,0,0,0,0,0,0,0,0,100";random;;
1;measure_opti_parallel;main;stdlib.h:483-483,driver_opti.c:15-19,driver_opti.c:41-62,driver_opti.c:68-86,driver_opti.c:93-134;1.456872344017;1.0700000524521;1.0700000524521;1.0700000524521;1.0700000524521;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0";main;;
218;libc.so.6;random_r;;1.1232895851135;0.82500010728836;0.82500010728836;0.82500010728836;0.82500010728836;0;0;1.1232895851135;0.82500010728836;0.82500010728836;0.82500010728836;0.82500010728836;0;0;1;"0,0,0,0,0,0,0,0,0,100";random_r;;
211;libc.so.6;rand;;0.48335486650467;0.35500001907349;0.35499998927116;0.35499998927116;0.35499998927116;0;0;0.48335486650467;0.35500001907349;0.35499998927116;0.35499998927116;0.35499998927116;0;0;1;"0,0,0,0,0,0,0,0,0,100";rand;;
-1;[vdso];unknown_function;;0.020423443987966;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;0;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100";Unknown function;;
811;libc.so.6;__default_morecore;;0.0068078148178756;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;0.0068078148178756;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;"0,0,0,0,100,0,0,0,0,0";__default_morecore;;
297;libgomp.so.1.0.0;gomp_new_team;;0.0068078148178756;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;0.0068078148178756;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;"0,0,100,0,0,0,0,0,0,0";gomp_new_team;;
