function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
5;measure_opti_parallel;kernel._omp_fn.0;driver_opti.c:19-25;83.30492401123;22.633943557739;14.99499797821;15.274997711182;15.494997024536;22.329551696777;0.24265867471695;0;0;0;0;0;0;0;4;"100,0,0,0,0,0,0,0,0,0";kernel._omp_fn.0;;
216;libc.so.6;random;;13.702365875244;3.722932100296;10.049999237061;10.049999237061;10.049999237061;0;0;13.702365875244;3.722932100296;0;2.5124998092651;10.049999237061;18.494665145874;5.0249996185303;1;"0,0,0,0,0,0,0,0,0,100";random;;
1;measure_opti_parallel;main;stdlib.h:483-483,driver_opti.c:15-19,driver_opti.c:41-62,driver_opti.c:68-86,driver_opti.c:93-134;1.2816143035889;0.34821453690529;0.93999987840652;0.93999987840652;0.93999987840652;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0";main;;
218;libc.so.6;random_r;;1.1043697595596;0.30005720257759;0.8099998831749;0.8099998831749;0.8099998831749;0;0;1.1043697595596;0.30005720257759;0;0.20249997079372;0.8099998831749;1.490614771843;0.40499994158745;1;"0,0,0,0,0,0,0,0,0,100";random_r;;
211;libc.so.6;rand;;0.48401385545731;0.13150653243065;0.35499992966652;0.35499992966652;0.35499992966652;0;0;0.48401385545731;0.13150653243065;0;0.08874998241663;0.35499992966652;0.6532940864563;0.17749996483326;1;"0,0,0,0,0,0,0,0,0,100";rand;;
332;libgomp.so.1.0.0;gomp_barrier_wait_end;;0.061353873461485;0.016669843345881;0.00499999942258;0.01124999858439;0.019999995827675;0.045453485101461;0.0062915273010731;0.061353873461485;0.016669843345881;0.00499999942258;0.01124999858439;0.019999995827675;0.045453485101461;0.0062915273010731;4;"0,0,100,0,0,0,0,0,0,0";gomp_barrier_wait_end;;
336;libgomp.so.1.0.0;gomp_team_barrier_wait_end;;0.054536778479815;0.014817639254034;0.00499999942258;0.00999999884516;0.014999997802079;0.029897043481469;0.0040824823081493;0.054536778479815;0.014817639254034;0.00499999942258;0.00999999884516;0.014999997802079;0.029897043481469;0.0040824823081493;4;"0,0,100,0,0,0,0,0,0,0";gomp_team_barrier_wait_end;;
813;libc.so.6;__libc_free;;0.0068170973099768;0.0018522049067542;0.00499999942258;0.00499999942258;0.00499999942258;0;0;0.0068170973099768;0.0018522049067542;0;0.001249999855645;0.00499999942258;0.0092013254761696;0.00249999971129;1;"0,0,0,0,0,0,0,0,100,0";__libc_free;;
