Node;Process;Thread;#max_time_on_cpu_s;#Stop Time US;Time (s);Math (%);#Elapsed Time;String (%);#Stop Time S;Others (%);System (%);#Start Time US;Memory (%);OMP (%);Binary (%);Nb Cycle Events;#max_context_switch_time_s;IO (%);#Start Time S;MPI (%);Pthread (%);
_ALL;_ALL;_ALL;0;475294;73.445007324219;0;74.070182800293;0;1740343058;14.95676735112;0.0068078147690723;405108;0;0.0068078147690723;85.02960214405;14689.001301019;0;0;1740342984;0;0;
otapie;_ALL;_ALL;0;475294;73.445007324219;0;74.070182800293;0;1740343058;14.95676735112;0.0068078147690723;405108;0;0.0068078147690723;85.02960214405;14689.001301019;0;0;1740342984;0;0;
otapie;57369;_ALL;0;475294;73.445007324219;0;74.070182800293;0;1740343058;14.95676735112;0.0068078147690723;405108;0;0.0068078147690723;85.02960214405;14689.001301019;0;0;1740342984;0;0;
otapie;57369;57369;74.036163330078;475294;73.445007324219;0;74.070182800293;0;1740343058;14.95676735112;0.0068078147690723;405108;0;0.0068078147690723;85.02960214405;14689.001301019;9.3969888687134;0;1740342984;0;0;
