Node;Process;Thread;#max_time_on_cpu_s;#Stop Time US;Time (s);Math (%);#Elapsed Time;String (%);#Stop Time S;Others (%);System (%);#Start Time US;Memory (%);OMP (%);Binary (%);Nb Cycle Events;#max_context_switch_time_s;IO (%);#Start Time S;MPI (%);Pthread (%);
_ALL;_ALL;_ALL;0;628153;2.4500007629395;0;2.5306079387665;0;1740342470;1.6326526200639;0.40816311419862;97545;0.40816315501597;2.8571420851118;94.693861800687;490.00013240336;0;0;1740342468;0;0;
otapie;_ALL;_ALL;0;628153;2.4500007629395;0;2.5306079387665;0;1740342470;1.6326526200639;0.40816311419862;97545;0.40816315501597;2.8571420851118;94.693861800687;490.00013240336;0;0;1740342468;0;0;
otapie;56262;_ALL;0;628153;2.4500007629395;0;2.5306079387665;0;1740342470;1.6326526200639;0.40816311419862;97545;0.40816315501597;2.8571420851118;94.693861800687;490.00013240336;0;0;1740342468;0;0;
otapie;56262;56262;2.5104479789734;628153;2.4500007629395;0;2.5306079387665;0;1740342470;1.6326526200639;0.40816311419862;97545;0.40816315501597;2.8571420851118;94.693861800687;490.00013240336;1.7303640842438;0;1740342468;0;0;
