block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
174;measure_opti_parallel;driver_opti.c:22-23;6.3414635658264;0.12999998033047;;;;;;;;
189;measure_opti_parallel;driver_opti.c:25-25;1.2195122241974;0.024999996647239;;;;;;;;
188;measure_opti_parallel;driver_opti.c:22-22;0.73170739412308;0.014999999664724;;;;;;;;
173;measure_opti_parallel;driver_opti.c:21-22;0.48780491948128;0.0099999997764826;;;;;;;;
176;measure_opti_parallel;driver_opti.c:22-23;0.24390245974064;0.0049999998882413;;;;;;;;
