loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
6;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:22-23;Innermost;4.0254240036011;0.094999991357327;;;;;;4.0254240036011;0.094999991357327;;;;;;;;
7;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:21-25;InBetween;5.9322032928467;0.13999997079372;;;;;;1.9067797660828;0.044999998062849;;;;;;;;
4;measure_opti_parallel;main;1;driver_opti.c:41-42;Innermost;0.21186442673206;0.0049999998882413;;;;;;0.21186442673206;0.0049999998882413;;;;;;;;
