loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
6;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:22-23;Innermost;3.0208787918091;0.074615754187107;0.034999996423721;0.063749998807907;0.094999998807907;0.82779043912888;0.017367005348206;3.0208787918091;0.074615754187107;0.034999996423721;0.063749998807907;0.094999998807907;0.82779043912888;0.017367005348206;32;;
7;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:21-25;InBetween;4.1833252906799;0.10332819074392;0.050000000745058;0.089999996125698;0.12499999254942;1.0199185609818;0.020856652408838;1.162446141243;0.028712436556816;0.0049999998882413;0.025322580710053;0.04500000551343;0.45131808519363;0.009213712066412;31;;
2;measure_opti_parallel;main;1;driver_opti.c:17-19,driver_opti.c:94-94;Innermost;0.022212345153093;0.00054864521371201;0.014999998733401;0.014999998733401;0.014999998733401;0;0;0.022212345153093;0.00054864521371201;0.014999998733401;0.014999998733401;0.014999998733401;0;0;1;;
4;measure_opti_parallel;main;1;driver_opti.c:41-42;Innermost;0.0074041145853698;0.00018288174760528;0.00499999942258;0.00499999942258;0.00499999942258;0;0;0.0074041145853698;0.00018288174760528;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
