block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
174;measure_opti_parallel;driver_opti.c:22-23;3.70370221138;0.069999992847443;;;;;;;;
188;measure_opti_parallel;driver_opti.c:22-22;0.79365056753159;0.015000000596046;;;;;;;;
189;measure_opti_parallel;driver_opti.c:25-25;0.79365056753159;0.015000000596046;;;;;;;;
178;measure_opti_parallel;driver_opti.c:22-23;0.79365056753159;0.015000000596046;;;;;;;;
161;measure_opti_parallel;driver_opti.c:19-19;0.26455017924309;0.0049999998882413;;;;;;;;
