loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
6;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:22-23;Innermost;2.4291484355927;0.059999998658895;;;;;;2.4291484355927;0.059999998658895;;;;;;;;
7;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:21-25;InBetween;3.6437225341797;0.089999996125698;;;;;;1.2145742177963;0.029999999329448;;;;;;;;
2;measure_opti_parallel;main;1;driver_opti.c:17-19,driver_opti.c:94-94;Innermost;0.60728704929352;0.014999998733401;;;;;;0.60728704929352;0.014999998733401;;;;;;;;
4;measure_opti_parallel;main;1;driver_opti.c:41-42;Innermost;0.20242901146412;0.00499999942258;;;;;;0.20242901146412;0.00499999942258;;;;;;;;
