block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
174;measure_opti_parallel;driver_opti.c:22-23;3.0303044319153;0.13499996066093;;;;;;;;
161;measure_opti_parallel;driver_opti.c:19-19;1.9079694747925;0.084999971091747;;;;;;;;
188;measure_opti_parallel;driver_opti.c:22-22;0.33670049905777;0.014999995008111;;;;;;;;
162;measure_opti_parallel;driver_opti.c:19-19;0.11223350465298;0.0049999989569187;;;;;;;;
170;measure_opti_parallel;driver_opti.c:19-23;0.11223350465298;0.0049999989569187;;;;;;;;
189;measure_opti_parallel;driver_opti.c:25-25;0.11223350465298;0.0049999989569187;;;;;;;;
176;measure_opti_parallel;driver_opti.c:22-23;0.11223350465298;0.0049999989569187;;;;;;;;
