loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
5;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:21-22;Innermost;12.451362609863;0.63999998569489;;;;;;12.451362609863;0.63999998569489;;;;;;;;
6;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:20-24;Outermost;12.548639297485;0.64499998092651;;;;;;0.097276270389557;0.0049999998882413;;;;;;;;
