function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
332;libgomp.so.1.0.0;gomp_barrier_wait_end;;58.94942855835;3.0299997329712;0;0;0;0;0;58.94942855835;3.0299997329712;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_barrier_wait_end;;
336;libgomp.so.1.0.0;gomp_team_barrier_wait_end;;14.494167327881;0.74499994516373;0;0;0;0;0;14.494167327881;0.74499994516373;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_team_barrier_wait_end;;
5;measure_opti_parallel;kernel._omp_fn.0;driver_opti.c:18-24;10.797666549683;0.55499988794327;0;0;0;0;0;1.3618680238724;0.070000000298023;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";kernel._omp_fn.0;;
333;libgomp.so.1.0.0;gomp_barrier_wait;;6.3229584693909;0.32499995827675;0;0;0;0;0;6.3229584693909;0.32499995827675;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_barrier_wait;;
338;libgomp.so.1.0.0;gomp_team_barrier_wait_final;;4.8638143539429;0.24999997019768;0;0;0;0;0;4.8638143539429;0.24999997019768;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_team_barrier_wait_final;;
296;libgomp.so.1.0.0;gomp_thread_start;;4.2801566123962;0.21999998390675;0;0;0;0;0;4.2801566123962;0.21999998390675;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_thread_start;;
235;libgomp.so.1.0.0;gomp_ialias_omp_get_num_threads;;0.29182887077332;0.014999999664724;0;0;0;0;0;0.29182887077332;0.014999999664724;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_ialias_omp_get_num_threads;;
