block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
174;measure_opti_parallel;driver_opti.c:22-23;2.249719619751;0.099999971687794;;;;;;;;
161;measure_opti_parallel;driver_opti.c:19-19;1.0123739242554;0.044999994337559;;;;;;;;
188;measure_opti_parallel;driver_opti.c:22-22;0.33745795488358;0.014999996870756;;;;;;;;
167;measure_opti_parallel;driver_opti.c:19-19;0.11248598247766;0.0049999989569187;;;;;;;;
