function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
332;libgomp.so.1.0.0;gomp_barrier_wait_end;;68.202278137207;3.0349998474121;0;0;0;0;0;68.202278137207;3.0349998474121;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_barrier_wait_end;;
336;libgomp.so.1.0.0;gomp_team_barrier_wait_end;;10.112362861633;0.4499998986721;0;0;0;0;0;10.112362861633;0.4499998986721;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_team_barrier_wait_end;;
333;libgomp.so.1.0.0;gomp_barrier_wait;;6.9662942886353;0.30999991297722;0;0;0;0;0;6.9662942886353;0.30999991297722;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_barrier_wait;;
296;libgomp.so.1.0.0;gomp_thread_start;;5.5056200027466;0.24499994516373;0;0;0;0;0;5.5056200027466;0.24499994516373;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_thread_start;;
338;libgomp.so.1.0.0;gomp_team_barrier_wait_final;;5.3932600021362;0.23999993503094;0;0;0;0;0;5.3932600021362;0.23999993503094;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_team_barrier_wait_final;;
5;measure_opti_parallel;kernel._omp_fn.0;driver_opti.c:19-25;3.4831471443176;0.15499995648861;0;0;0;0;0;2.35955119133;0.10499996691942;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";kernel._omp_fn.0;;
235;libgomp.so.1.0.0;gomp_ialias_omp_get_num_threads;;0.33707875013351;0.014999995939434;0;0;0;0;0;0.33707875013351;0.014999995939434;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_ialias_omp_get_num_threads;;
