block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
161;measure_opti_parallel;driver_opti.c:19-19;1.5677496194839;0.069999985396862;;;;;;;;
174;measure_opti_parallel;driver_opti.c:22-23;1.2318032979965;0.054999988526106;;;;;;;;
189;measure_opti_parallel;driver_opti.c:25-25;0.55991053581238;0.024999992921948;;;;;;;;
188;measure_opti_parallel;driver_opti.c:22-22;0.11198211461306;0.0049999984912574;;;;;;;;
