loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
6;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:22-23;Innermost;38.346725463867;0.86471873521805;0.75499981641769;0.83499985933304;0.91499990224838;3.2697377204895;0.11313714832067;38.346725463867;0.86471873521805;0.75499981641769;0.83499985933304;0.91499990224838;3.2697377204895;0.11313714832067;2;;
7;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:21-25;InBetween;50.631450653076;1.1417392492294;1.0749998092651;1.1024998426437;1.1299998760223;0.76340687274933;0.038890920579433;12.284729003906;0.27702066302299;0.21499997377396;0.2674999833107;0.31999996304512;4.0331454277039;0.0742462053895;2;;
2;measure_opti_parallel;main;1;driver_opti.c:17-19,driver_opti.c:94-94;Innermost;0.34443166851997;0.0077669345773757;0.014999997802079;0.014999997802079;0.014999997802079;0;0;0.34443166851997;0.0077669345773757;0.014999997802079;0.014999997802079;0.014999997802079;0;0;1;;
