loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
6;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:22-23;Innermost;82.603904724121;13.080330848694;3.4700000286102;3.7571873664856;3.9949998855591;18.951700210571;0.14688961207867;82.603904724121;13.080330848694;3.4700000286102;3.7571873664856;3.9949998855591;18.951700210571;0.14688961207867;16;;
4;measure_opti_parallel;main;1;driver_opti.c:41-42;Innermost;1.429062128067;0.22629201412201;1.039999961853;1.039999961853;1.039999961853;0;0;1.429062128067;0.22629201412201;1.039999961853;1.039999961853;1.039999961853;0;0;1;;
7;measure_opti_parallel;kernel._omp_fn.0;5;driver_opti.c:21-25;InBetween;82.864990234375;13.12167263031;3.4800002574921;3.7596426010132;4;20.326349258423;0.15282544493675;0.26107865571976;0.041341811418533;0.00499999942258;0.013571428135037;0.025000000372529;0.18306306004524;0.0063332370482385;14;;
